Country Name,Country Code,Year,GDP,Life_Expectancy,Population_Growth,CO2,Region
European Union,EUU,1976,15991.7618283308,72.0726505674169,0.523894628034336,9.47824988248019,Aggregates
European Union,EUU,1977,16383.4657058109,72.3957408451131,0.48708226138491,9.40514059547506,Aggregates
European Union,EUU,1978,16805.247536997,72.4874680045248,0.462869789544315,9.67564036344489,Aggregates
European Union,EUU,1979,17381.5086429072,72.7686028234293,0.444017820169292,10.0492084962686,Aggregates
European Union,EUU,1980,17659.3019881286,72.7921827190341,0.460391874904433,9.72960401237474,Aggregates
European Union,EUU,1981,17682.5677669524,73.1262054825649,0.425219143571138,9.15257288978297,Aggregates
European Union,EUU,1982,17772.6788979249,73.4060845301011,0.30791033646996,8.92599785888443,Aggregates
European Union,EUU,1983,17982.2472252877,73.4512324564333,0.263380590621867,8.77750236419638,Aggregates
European Union,EUU,1984,18395.2309577568,73.7432948733931,0.224519580758287,8.69949904953868,Aggregates
European Union,EUU,1985,18777.5097392714,73.819846761556,0.233299522370778,8.90177503108768,Aggregates
European Union,EUU,1986,19209.6827521481,74.076710462605,0.27115751131841,8.85620587158046,Aggregates
European Union,EUU,1987,19641.1471432191,74.3236926397558,0.291022480836972,8.99880220696115,Aggregates
European Union,EUU,1988,20385.9160628166,74.5308842150422,0.325467026489127,8.85228031671955,Aggregates
European Union,EUU,1989,21106.3579870071,74.6599702422021,0.346216815862927,9.07503267103241,Aggregates
European Union,EUU,1990,21728.5161552166,74.7025399644901,0.338877065279092,8.57895636461408,Aggregates
European Union,EUU,1991,21982.1414789983,74.8156196057326,0.288803395482347,8.58620359562293,Aggregates
European Union,EUU,1992,22115.9672607282,75.1320469492226,0.290682833001616,8.3138444715816,Aggregates
European Union,EUU,1993,21912.8794413889,75.2586919339716,0.324733603477772,8.17008962133165,Aggregates
European Union,EUU,1994,22448.8302815621,75.529313881825,0.249393274836415,8.03907960687522,Aggregates
European Union,EUU,1995,23016.9520342056,75.674162689793,0.189216677992804,8.15215597394506,Aggregates
European Union,EUU,1996,23419.8381470555,75.92681219796,0.162952006210401,8.36270590784035,Aggregates
European Union,EUU,1997,24012.4815259954,76.2445492728609,0.150392656535945,8.1561399247628,Aggregates
European Union,EUU,1998,24695.4058272121,76.5133291555952,0.133802888186977,8.15676082221558,Aggregates
European Union,EUU,1999,25395.4108238307,76.7479622793438,0.164734794291734,7.99133860710645,Aggregates
European Union,EUU,2000,26362.9094240555,77.0782450771112,0.119607067359065,8.01342598156734,Aggregates
European Union,EUU,2001,26896.987862174,77.4256390326754,0.132707849765232,8.17264866798588,Aggregates
European Union,EUU,2002,27128.2570443701,77.5340746440768,0.235772786627443,8.10374505793346,Aggregates
European Union,EUU,2003,27281.9008904633,77.5923748441053,0.368018915492286,8.22247444731916,Aggregates
European Union,EUU,2004,27882.9623955211,78.1178281794517,0.387751737585473,8.20809825320977,Aggregates
European Union,EUU,2005,28331.9759556404,78.2751410316852,0.366879333170524,8.14276293630191,Aggregates
European Union,EUU,2006,29243.0400160238,78.6721282949285,0.337818093606121,8.1766708339817,Aggregates
European Union,EUU,2007,30056.5798645133,78.9060450955774,0.349793827267152,8.00815616768209,Aggregates
European Union,EUU,2008,30142.6043994065,79.1296281887548,0.335518873945504,7.802386269772,Aggregates
European Union,EUU,2009,28769.7630265752,79.362438680677,0.25357972385739,7.1556477407987,Aggregates
European Union,EUU,2010,29351.7125948792,79.6354307923887,0.158405309698739,7.35452058564256,Aggregates
European Union,EUU,2011,29973.0708103289,80.1439505204153,-0.152627121339593,7.07937397437106,Aggregates
European Union,EUU,2012,29700.6173366773,80.1657773209271,0.148448909551677,6.91769150790476,Aggregates
European Union,EUU,2013,29666.138095714,80.4734324600181,0.0804757032721089,6.75389512903528,Aggregates
European Union,EUU,2014,30115.8058767786,80.8761653859288,0.111838250459285,6.37960860062395,Aggregates
European Union,EUU,2015,30769.090644109,80.5708966220669,0.196771280273822,,Aggregates
European Union,EUU,2016,31305.5746438272,80.9530808081627,0.198866460412297,,Aggregates
European Union,EUU,2017,32133.7302385419,80.9303097853099,0.144811184101519,,Aggregates
European Union,EUU,2018,32719.6472999741,81.0317510064821,0.226283711237084,,Aggregates
European Union,EUU,2019,33290.544331928,81.3194524901834,0.129990340516999,,Aggregates
European Union,EUU,2020,31437.8963906325,80.4414754678551,-0.0088375075819338,,Aggregates
European Union,EUU,2021,33484.6721067007,80.3071964400875,-0.14412771789192,,Aggregates
European Union,EUU,2022,34539.7533324,80.7129818383208,0.330237285891451,,Aggregates
European Union,EUU,2023,34564.095590823,81.4114503796876,0.384016882806988,,Aggregates
European Union,EUU,2024,34859.5996530426,,0.168835391219338,,Aggregates
Faroe Islands,FRO,1960,,72.1079268292683,,1.69273823605782,Aggregates
Faroe Islands,FRO,1961,,72.7121219512195,1.25212747661323,3.23727751673074,Aggregates
Faroe Islands,FRO,1962,,73.1757804878049,1.16802248501655,3.29895979758223,Aggregates
Faroe Islands,FRO,1963,,73.5539024390244,1.21671910651706,3.46193147109457,Aggregates
Faroe Islands,FRO,1964,,73.8559268292683,1.28023310079116,3.3195534097767,Aggregates
Faroe Islands,FRO,1965,,74.1064634146341,1.38517880888297,3.67693766937669,Aggregates
Faroe Islands,FRO,1966,,74.3161951219512,1.28208636684538,3.73241549258049,Aggregates
Faroe Islands,FRO,1967,,74.4996097560976,1.04299899817489,4.46626773988562,Aggregates
Faroe Islands,FRO,1968,,74.6961707317073,0.957713106530328,4.79973821989529,Aggregates
Faroe Islands,FRO,1969,,74.8429268292683,0.919613726392763,5.50344149459194,Aggregates
Faroe Islands,FRO,1970,,74.9766097560976,0.950437736418558,6.56781720952844,Aggregates
Faroe Islands,FRO,1971,,75.1171707317073,1.12769474429338,6.5851480891317,Aggregates
Faroe Islands,FRO,1972,,75.2144146341464,1.20450894474387,5.86588017696018,Aggregates
Faroe Islands,FRO,1973,,75.327243902439,1.1775590338105,6.24964185150422,Aggregates
Faroe Islands,FRO,1974,,75.3675609756098,1.17881528581888,7.342058356733,Aggregates
Faroe Islands,FRO,1975,,75.4443414634146,1.14536294378759,8.41319100635158,Aggregates
Faroe Islands,FRO,1976,,75.5123414634146,1.10801741515168,7.88639839418849,Aggregates
Faroe Islands,FRO,1977,,75.633512195122,1.08622928166312,9.62831460674157,Aggregates
Faroe Islands,FRO,1978,,75.7200243902439,1.19853776636522,9.36226079216733,Aggregates
Faroe Islands,FRO,1979,,75.7627804878049,1.3090648416986,11.1453794575532,Aggregates
Faroe Islands,FRO,1980,,75.8484390243903,1.28750624807588,9.69124879349175,Aggregates
Faroe Islands,FRO,1981,,75.9368536585366,1.2780168873712,10.0198100963181,Aggregates
Faroe Islands,FRO,1982,,76.0023170731707,1.24151622569537,10.3454307445776,Aggregates
Faroe Islands,FRO,1983,,76.0578048780488,1.1233670211099,10.9107606263982,Aggregates
Faroe Islands,FRO,1984,,76.1203414634146,1.04887890808233,11.0525242675413,Aggregates
Faroe Islands,FRO,1985,,76.1981707317073,1.24605345920634,11.3454677111448,Aggregates
Faroe Islands,FRO,1986,,75.1634146341463,0.923371616475138,10.6642793584652,Aggregates
Faroe Islands,FRO,1987,,75.3634146341464,1.22804025201565,10.697153643208,Aggregates
Faroe Islands,FRO,1988,,75.6634146341463,1.39068329562427,11.2071651420931,Aggregates
Faroe Islands,FRO,1989,,75.9146341463415,1.26532171938724,12.2063371676568,Aggregates
Faroe Islands,FRO,1990,,76.1146341463415,-0.455600696125289,14.9472202378451,Aggregates
Faroe Islands,FRO,1991,,76.3658536585366,-0.61773986705112,14.0631308342289,Aggregates
Faroe Islands,FRO,1992,,76.5658536585366,-0.337795364060529,13.780153287616,Aggregates
Faroe Islands,FRO,1993,,76.8170731707317,-1.73427698072319,12.5011363636364,Aggregates
Faroe Islands,FRO,1994,,77.0682926829268,-3.90322343701413,12.4479783783784,Aggregates
Faroe Islands,FRO,1995,,77.319512195122,-2.45527825675192,12.4251086012163,Aggregates
Faroe Islands,FRO,1996,,77.5219512195122,-0.0688152338201275,13.0571887619957,Aggregates
Faroe Islands,FRO,1997,,77.7756097560976,1.25641538300175,12.7648483276037,Aggregates
Faroe Islands,FRO,1998,,77.9780487804878,1.22291935648739,13.3832116788321,Aggregates
Faroe Islands,FRO,1999,,78.1804878048781,1.0510005450021,13.4376717728018,Aggregates
Faroe Islands,FRO,2000,,78.3829268292683,1.33775372322055,14.587921621736,Aggregates
Faroe Islands,FRO,2001,,78.5853658536585,1.90721125852353,16.0488153852628,Aggregates
Faroe Islands,FRO,2002,,78.7878048780488,1.48986474020279,15.1995227030082,Aggregates
Faroe Islands,FRO,2003,,78.9390243902439,1.46174758701968,15.287447367324,Aggregates
Faroe Islands,FRO,2004,,79.190243902439,0.730172510601633,15.5384583428536,Aggregates
Faroe Islands,FRO,2005,,79.4414634146342,-0.0516833270758382,14.9611473542508,Aggregates
Faroe Islands,FRO,2006,,79.6926829268293,-0.0496411369740636,14.0213504743402,Aggregates
Faroe Islands,FRO,2007,,79.9414634146342,0.0889229014371259,14.229607001321,Aggregates
Faroe Islands,FRO,2008,44623.0315871975,80.1414634146341,0.34872359301474,13.0086418479942,Aggregates
Faroe Islands,FRO,2009,42378.2165335393,80.390243902439,0.501346875989747,11.8663355112641,Aggregates
Faroe Islands,FRO,2010,42333.5215714088,80.6390243902439,-0.275018644732287,12.9912255406797,Aggregates
Faroe Islands,FRO,2011,43946.251738291,80.890243902439,-0.234568008788139,11.6932397959184,Aggregates
Faroe Islands,FRO,2012,47303.8655939098,81.090243902439,-0.520479519357871,12.13140590967,Aggregates
Faroe Islands,FRO,2013,50120.7530887167,81.3414634146341,-0.0932285098134919,13.9166512811045,Aggregates
Faroe Islands,FRO,2014,52644.7898999399,81.5926829268293,0.376523605142669,12.2378485729495,Aggregates
Faroe Islands,FRO,2015,52635.0375463609,81.7926829268293,0.971968732398671,,Aggregates
Faroe Islands,FRO,2016,52757.3960429144,81.9926829268293,1.14472860867869,,Aggregates
Faroe Islands,FRO,2017,53831.0294952424,82.1439024390244,1.43714086820087,,Aggregates
Faroe Islands,FRO,2018,54433.5931539501,82.2926829268293,1.61306573375997,,Aggregates
Faroe Islands,FRO,2019,56028.4173545459,82.4439024390244,1.55078067228514,,Aggregates
Faroe Islands,FRO,2020,54299.5934165413,82.6439024390244,1.48335414361408,,Aggregates
Faroe Islands,FRO,2021,56495.2991897127,82.8439024390244,1.39415889675704,,Aggregates
Faroe Islands,FRO,2022,57829.4905587025,82.9439024390244,1.16011447339288,,Aggregates
Faroe Islands,FRO,2023,58711.4748690929,83.1439024390244,0.944952863175211,,Aggregates
Faroe Islands,FRO,2024,,,0.513018952538708,,Aggregates
Fiji,FJI,1960,2135.00105878315,58.602,,0.494046559867408,Oceania
Fiji,FJI,1961,2143.81526502037,59.102,3.04513534106385,0.414293292988437,Oceania
Fiji,FJI,1962,2153.38612356857,59.654,3.09715748245868,0.547992418941261,Oceania
Fiji,FJI,1963,2219.48310152695,60.155,3.14150468622573,0.554831639951583,Oceania
Fiji,FJI,1964,2256.38661484794,60.714,3.11303666617003,0.944326784326784,Oceania
Fiji,FJI,1965,2129.25178551159,61.413,3.06201069073722,0.743070989883225,Oceania
Fiji,FJI,1966,2068.36187305753,61.565,2.90137152928469,0.677471636952998,Oceania
Fiji,FJI,1967,2286.316195918,61.442,2.51413745514904,0.729021362415021,Oceania
Fiji,FJI,1968,2413.46577481769,61.719,2.20630929387433,0.7938311297836,Oceania
Fiji,FJI,1969,2424.80442802394,61.397,2.09456832297953,0.849012475032277,Oceania
Fiji,FJI,1970,2679.36141139878,61.652,1.97556770365074,1.00035540767181,Oceania
Fiji,FJI,1971,2811.3707688654,61.74,1.85269061818193,1.03470459987848,Oceania
Fiji,FJI,1972,2970.33175273769,61.63,1.71822259032263,1.06737482821003,Oceania
Fiji,FJI,1973,3263.55933965875,60.649,1.57213924320941,1.13827112813951,Oceania
Fiji,FJI,1974,3299.67026025868,61.194,1.46748338450362,1.1869035069722,Oceania
Fiji,FJI,1975,3268.68433677138,61.689,1.47230870259966,1.08115748488974,Oceania
Fiji,FJI,1976,3302.90292538947,62.1,1.6579798443608,0.823876633986928,Oceania
Fiji,FJI,1977,3426.10601182162,62.691,2.07403624388052,1.28105552946132,Oceania
Fiji,FJI,1978,3408.49389477843,63.065,2.36163504529058,1.16747983490469,Oceania
Fiji,FJI,1979,3735.04197584409,62.305,2.38454564454257,1.35107266168762,Oceania
Fiji,FJI,1980,3588.63390261933,62.406,2.38229414072503,1.25262925911642,Oceania
Fiji,FJI,1981,3725.85925523999,62.255,2.38512944935434,1.66181226044811,Oceania
Fiji,FJI,1982,3420.1735595179,62.195,2.39596399163319,1.25672779625201,Oceania
Fiji,FJI,1983,3206.53995665644,62.916,2.40921420286265,1.04329499511957,Oceania
Fiji,FJI,1984,3392.64401369916,63.238,2.41764493217252,0.832497579836828,Oceania
Fiji,FJI,1985,3159.91257016951,63.998,2.38323395080083,0.814132009482043,Oceania
Fiji,FJI,1986,3333.21187945192,63.961,2.12506809253092,0.842052305482723,Oceania
Fiji,FJI,1987,3066.12840815133,64.278,1.50810391393811,0.660514738993384,Oceania
Fiji,FJI,1988,3062.15306450557,64.951,1.08095407494385,0.765948234721275,Oceania
Fiji,FJI,1989,3257.20435665787,65.386,0.999865380752618,0.870415553445649,Oceania
Fiji,FJI,1990,3414.95053196367,65.056,0.908661993627988,1.11726971788073,Oceania
Fiji,FJI,1991,3295.72685663525,65.457,0.816503481425083,0.912420986222472,Oceania
Fiji,FJI,1992,3471.43143724941,65.407,0.727158824335362,1.00475064167912,Oceania
Fiji,FJI,1993,3522.84228065119,65.51,0.63755400111807,0.995641209706686,Oceania
Fiji,FJI,1994,3682.00013774057,65.796,0.555409782867107,0.977014811922154,Oceania
Fiji,FJI,1995,3755.26833560298,66.007,0.498897500907314,0.983543477868415,Oceania
Fiji,FJI,1996,3910.82963547547,66.202,0.629379907071343,1.04707855944605,Oceania
Fiji,FJI,1997,3785.466848893,66.293,1.03347108524829,0.999006129707641,Oceania
Fiji,FJI,1998,3787.48702167735,66.536,1.23827066451942,0.962208630351799,Oceania
Fiji,FJI,1999,4073.37708743896,66.728,1.1571474257357,0.973023977859724,Oceania
Fiji,FJI,2000,3960.88903149999,66.194,1.08577609197596,1.03967712946995,Oceania
Fiji,FJI,2001,3998.79729208866,66.205,1.02774927786764,1.29706786143269,Oceania
Fiji,FJI,2002,4086.10434130576,65.492,0.990026503572045,1.09242470494342,Oceania
Fiji,FJI,2003,4087.72449101022,65.653,0.955390066776006,1.28425917308738,Oceania
Fiji,FJI,2004,4264.59723774175,65.841,0.928394421815226,1.65346903662718,Oceania
Fiji,FJI,2005,4255.45097421846,65.983,0.912261662506839,1.33415711770382,Oceania
Fiji,FJI,2006,4295.40679748343,66.126,0.900982208728377,1.47138967212184,Oceania
Fiji,FJI,2007,4223.44800626706,66.161,0.835147738211046,1.38806342026708,Oceania
Fiji,FJI,2008,4240.77265686856,66.32,0.618134789575492,1.06095762088837,Oceania
Fiji,FJI,2009,4164.29314800855,66.347,0.424160517694519,0.929697981259837,Oceania
Fiji,FJI,2010,4272.35915090198,66.778,0.34990116341096,1.4199790685505,Oceania
Fiji,FJI,2011,4375.58085420338,66.88,0.28188992280493,1.25604495978484,Oceania
Fiji,FJI,2012,4427.97844455036,65.812,0.211061144367838,1.2131042266677,Oceania
Fiji,FJI,2013,4630.35126544716,66.545,0.156612656036956,1.30887617012328,Oceania
Fiji,FJI,2014,4883.24300436249,66.581,0.134464835572885,1.32057470823182,Oceania
Fiji,FJI,2015,5097.53106864695,66.48,0.108160342715375,,Oceania
Fiji,FJI,2016,5218.85823412744,66.657,0.0639915048086223,,Oceania
Fiji,FJI,2017,5500.67840152348,67.06,-0.0442890767199793,,Oceania
Fiji,FJI,2018,5720.21447177107,66.965,-0.172010114641272,,Oceania
Fiji,FJI,2019,5701.10435269429,67.009,-0.24900685817593,,Oceania
Fiji,FJI,2020,4729.3813108251,66.924,0.0069950630185431,,Oceania
Fiji,FJI,2021,4489.96060809938,64.904,0.190863715994045,,Oceania
Fiji,FJI,2022,5362.78680848613,67.148,0.295294727557318,,Oceania
Fiji,FJI,2023,5736.82886448243,67.316,0.51237740019889,,Oceania
Fiji,FJI,2024,5926.74107099777,,0.500721796949901,,Oceania
Finland,FIN,1960,11153.7786172296,68.819756097561,,3.4098467277432,Europe
Finland,FIN,1961,11917.5854933381,68.8441463414634,0.705711483663754,3.34887721488768,Europe
Finland,FIN,1962,12189.7889339765,68.5778048780488,0.679995399829919,3.74256736643435,Europe
Finland,FIN,1963,12501.53941724,69.0126829268293,0.706977468183943,4.27963090737334,Europe
Finland,FIN,1964,13083.4676780612,69.2209756097561,0.556315625077213,5.02418994390072,Europe
Finland,FIN,1965,13731.4119088192,68.9778048780488,0.333374795369662,5.54983706317549,Europe
Finland,FIN,1966,14004.6459933912,69.4770731707317,0.374800826434961,6.44405024461516,Europe
Finland,FIN,1967,14231.1051616385,69.6665853658537,0.541550205582204,6.21338658857288,Europe
Finland,FIN,1968,14493.6699352119,69.6163414634146,0.448972197973546,7.20089013889426,Europe
Finland,FIN,1969,15893.3097483357,69.5034146341464,-0.0580308405654956,8.204342329931,Europe
Finland,FIN,1970,17145.4187747689,70.179512195122,-0.378718237915962,8.76964388174735,Europe
